timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1
1637329664125,575.3845976564311
1637329664259,535.2323644849425
1637329664395,492.711360672877
1637329664440,450.4249516907538
1637329664530,408.52821187382904
1637329664709,367.1562048884259
1637329664754,328.1452484350468
1637329664845,296.20251269433084
1637329664934,275.2179175532079
1637329665024,262.63871284548355
1637329665159,254.9019488679685
1637329665250,247.25944502118412
1637329665340,242.71845334391327
1637329665430,241.21212441870884
1637329665519,247.25944502118412
1637329665654,262.63871284548355
1637329665744,283.20802140395097
1637329665835,312.8205357688906
1637329665970,347.36840710415464
1637329666060,387.5338813482023
1637329666150,432.16781156046505
1637329666285,477.6334782907746
1637329666330,528.3582074510995
1637329666419,577.8120282542552
1637329666599,610.0629232695665
1637329666644,633.1738839081177
1637329666735,648.9533098474853
1637329666825,648.9533098474853
1637329666959,633.1738839081177
1637329667050,602.5039305719853
1637329667140,563.3587609906766
1637329667230,519.2878422776885
1637329667320,475.50434498298785
1637329667455,430.1675983383237
1637329667545,387.5338813482023
1637329667635,349.14360299405985
1637329667724,324.70891344200567
1637329667860,314.5057945404732
1637329667950,306.1224281266563
1637329668041,301.1436022033441
1637329668174,297.84538613132423
1637329668219,296.20251269433084
1637329668354,296.20251269433084
1637329668444,304.45860889776407
1637329668535,321.29033839516615
1637329668625,347.36840710415464
1637329668805,380.05392496390925
1637329668850,420.2496346377629
1637329668939,467.0487265548845
1637329669030,517.0370083650623
1637329669119,570.552148073805
1637329669258,625.396846224362
1637329669346,662.3376233719702
1637329669434,681.4449680463816
1637329669524,689.76901977507
1637329669705,684.2104833872392
1637329669750,659.6434566271827
1637329669840,620.2531851478318
1637329669930,575.3845976564311
1637329670020,528.3582074510995
1637329670155,479.7688125747511
1637329670244,432.16781156046505
1637329670335,387.5338813482023
1637329670425,345.5979011846211
1637329670559,306.1224281266563
1637329670650,267.32673014908283
1637329670740,232.25030803882208
1637329670830,199.0632271818838
1637329670920,167.61687972262496
1637329671054,139.0433740125619
1637329671144,114.25461973076219
1637329671235,97.53483117744426
1637329671324,89.36170031442641
1637329671460,90.5218298052234
1637329671550,98.7124443317699
1637329671639,114.25461973076219
1637329671730,133.99779152886086
1637329671820,157.06214274603363
1637329671954,182.44803152668354
1637329672045,210.4018886439673
1637329672134,241.21212441870884
1637329672224,273.6318518314587
1637329672360,309.4629325840259
1637329672449,345.5979011846211
1637329672539,385.65628121334447
1637329672630,430.1675983383237
1637329672764,475.50434498298785
1637329672855,519.2878422776885
1637329672945,565.749214024384
1637329673035,610.0629232695665
1637329673124,643.659675112003
1637329673260,673.202603888627
1637329673350,692.5619384384471
1637329673439,712.3745643306245
1637329673530,721.0083759148399
1637329673664,715.2429322016238
1637329673754,692.5619384384471
1637329673845,662.3376233719702
1637329673935,622.8209158813169
1637329674024,582.6893512834213
1637329674160,546.8277618699892
1637329674250,514.7929023132826
1637329674340,497.0760088376885
1637329674430,486.2118955858545
1637329674565,477.6334782907746
1637329674655,469.15349211585084
1637329674745,469.15349211585084
1637329674835,467.0487265548845
1637329674925,467.0487265548845
1637329675060,467.0487265548845
1637329675150,471.2643936455603
1637329675240,486.2118955858545
1637329675329,514.7929023132826
1637329675464,551.5151299983681
1637329675555,597.5038854881469
1637329675644,651.6129202649204
1637329675734,706.6666486952045
1637329675825,753.4246993659943
1637329676005,787.085526951597
1637329676051,809.1872559736419
1637329676185,822.0640583344865
1637329676230,838.4201263815738
1637329676366,845.0450083803289
1637329676454,845.0450083803289
1637329676545,831.8425444524546
1637329676635,802.8168906249881
1637329676725,762.4784534552823
1637329676860,712.3745643306245
1637329676950,654.2810496565507
1637329677040,599.9999713897719
1637329677130,546.8277618699892
1637329677265,497.0760088376885
1637329677355,452.4822852647644
1637329677445,418.28254902895475
1637329677535,393.1972616929975
1637329677624,374.4966447746951
1637329677760,363.5153109542348
1637329677850,350.92347092875866
1637329677940,345.5979011846211
1637329678030,342.07078427296346
1637329678165,349.14360299405985
1637329678255,359.8937523746633
1637329678344,381.91632522962715
1637329678480,412.41379785027436
1637329678525,450.4249516907538
1637329678660,492.711360672877
1637329678795,537.5375617838239
1637329678840,582.6893512834213
1637329678930,627.9809151956324
1637329679067,665.0406011632768
1637329679154,689.76901977507
1637329679244,712.3745643306245
1637329679335,729.7297203253447
1637329679425,741.496653960426
1637329679560,750.4272956821711
1637329679649,753.4246993659943
1637329679740,756.4322287469943
1637329679830,762.4784534552823
1637329679964,762.4784534552823
1637329680054,756.4322287469943
1637329680144,741.496653960426
1637329680235,709.515908057869
1637329680324,673.202603888627
1637329680460,627.9809151956324
1637329680594,577.8120282542552
1637329680640,535.2323644849425
1637329680730,497.0760088376885
1637329680865,467.0487265548845
1637329680955,438.2022389738328
1637329681047,420.2496346377629
1637329681135,406.59339274491816
1637329681225,400.8208108206512
1637329681360,395.09536990077555
1637329681450,391.3043437698163
1637329681540,391.3043437698163
1637329681630,396.9986277374971
1637329681765,408.52821187382904
1637329681855,430.1675983383237
1637329681945,458.6894462267708
1637329682035,499.26793627545976
1637329682124,546.8277618699892
1637329682260,592.534995739256
1637329682349,622.8209158813169
1637329682439,638.4000060882569
1637329682530,638.4000060882569
1637329682664,617.6935310496627
1637329682754,585.1393469598327
1637329682848,544.4947444617188
1637329682935,499.26793627545976
1637329683025,456.61453030681747
1637329683159,412.41379785027436
1637329683250,370.8166029277889
1637329683340,338.562100050038
1637329683430,316.1953882543661
1637329683565,299.49238506188277
1637329683655,288.0503085911886
1637329683745,281.601993764116
1637329683835,278.4019796039199
1637329683924,283.20802140395097
1637329684060,296.20251269433084
1637329684150,314.5057945404732
1637329684240,342.07078427296346
1637329684330,374.4966447746951
1637329684464,412.41379785027436
1637329684555,454.5454446934474
1637329684645,499.26793627545976
1637329684735,546.8277618699892
1637329684824,595.0155666013057
1637329684960,641.0256645383223
1637329685050,673.202603888627
1637329685140,698.1757361067023
1637329685230,712.3745643306245
1637329685365,715.2429322016238
1637329685455,706.6666486952045
1637329685545,684.2104833872392
1637329685635,646.3022755772461
1637329685725,602.5039305719853
1637329685860,556.2310268216803
1637329685950,510.3245010035411
1637329686040,464.9499278348915
1637329686130,420.2496346377629
1637329686265,378.19650492048123
1637329686355,340.31413570085226
1637329686445,304.45860889776407
1637329686535,275.2179175532079
1637329686625,251.83373789526448
1637329686759,236.71498184357242
1637329686850,227.81773381997556
1637329686985,224.88039149728496
1637329687030,229.29171379908067
1637329687165,241.21212441870884
1637329687255,261.0837389361802
1637329687345,288.0503085911886
1637329687435,319.5876414343309
1637329687524,354.4973656770844
1637329687660,395.09536990077555
1637329687750,436.1851437413944
1637329687840,484.0579442531229
1637329687930,532.9341233672134
1637329688065,585.1393469598327
1637329688155,630.5732493652253
1637329688244,673.202603888627
1637329688335,703.8269536788234
1637329688425,726.8128585605816
1637329688560,747.4403271676648
1637329688650,759.4501139545272
1637329688740,771.6262288278092
1637329688830,780.8695247448255
1637329688964,790.2097954797398
1637329689054,796.4912867054464
1637329689144,802.8168906249881
1637329689235,805.9964557174136
1637329689324,809.1872559736419
1637329689459,809.1872559736419
1637329689549,812.3894158406005
1637329689639,812.3894158406005
1637329689731,809.1872559736419
1637329689864,802.8168906249881
1637329689954,783.9720915696773
1637329690044,756.4322287469943
1637329690180,721.0083759148399
1637329690224,678.6885399755631
1637329690359,630.5732493652253
1637329690494,582.6893512834213
1637329690539,530.6427789294166
1637329690630,481.9102576711703
1637329690764,436.1851437413944
1637329690854,389.4165479267486
1637329690944,347.36840710415464
1637329691034,307.79052798907594
1637329691124,270.47147874108975
1637329691259,235.2231513692035
1637329691349,201.87793517617746
1637329691442,174.3119250803963
1637329691530,150.56180178614952
1637329691664,131.49170508617192
1637329691754,117.9039291489786
1637329691844,108.22511090592664
1637329691934,101.07527234124548
1637329692024,98.7124443317699
1637329692159,98.7124443317699
1637329692249,99.89258871671858
1637329692339,102.26049032716108
1637329692431,107.02702713737182
1637329692564,111.83496083980316
1637329692654,116.68484600163313
1637329692744,122.80701137976004
1637329692834,131.49170508617192
1637329692924,142.85714285714286
1637329693105,157.06214274603363
1637329693150,175.66015833061738
1637329693240,197.6608156268344
1637329693330,223.4169600066818
1637329693465,250.3052500137855
1637329693555,281.601993764116
1637329693645,314.5057945404732
1637329693735,347.36840710415464
1637329693825,380.05392496390925
1637329693960,414.36462669282946
1637329694050,452.4822852647644
1637329694140,490.538577934194
1637329694230,535.2323644849425
1637329694364,575.3845976564311
1637329694455,615.1419248381557
1637329694545,651.6129202649204
1637329694635,684.2104833872392
1637329694725,712.3745643306245
1637329694905,735.5932215279939
1637329694950,750.4272956821711
1637329695040,762.4784534552823
1637329695130,774.6967007035672
1637329695264,780.8695247448255
1637329695355,790.2097954797398
1637329695444,796.4912867054464
1637329695534,796.4912867054464
1637329695624,799.6484394735362
1637329695760,796.4912867054464
1637329695850,793.3450100815985
1637329695940,793.3450100815985
1637329696030,790.2097954797398
1637329696165,787.085526951597
1637329696255,783.9720915696773
1637329696345,777.7777159655584
1637329696435,771.6262288278092
1637329696525,759.4501139545272
1637329696660,741.496653960426
1637329696750,712.3745643306245
1637329696840,675.9410314009385
1637329696930,633.1738839081177
1637329697065,585.1393469598327
1637329697155,539.8496381892382
1637329697245,492.711360672877
1637329697337,448.3733959171901
1637329697425,408.52821187382904
1637329697560,367.1562048884259
1637329697695,329.8701315043567
1637329697740,296.20251269433084
1637329697830,264.19754144022954
1637329697965,235.2231513692035
1637329698055,208.97284486589837
1637329698145,185.18518191469718
1637329698235,166.2870173902839
1637329698325,151.85602109291628
1637329698459,141.58305522864714
1637329698550,133.99779152886086
1637329698640,131.49170508617192
1637329698730,130.24282533287143
1637329698865,135.25499749373952
1637329698955,145.4138700909648
1637329699045,159.68290507101528
1637329699135,177.01149444690955
1637329699225,200.46893138398997
1637329699360,224.88039149728496
1637329699450,250.3052500137855
1637329699540,276.8079714917693
1637329699630,304.45860889776407
1637329699765,333.3333333333333
1637329699855,365.3333372819689
1637329699945,400.8208108206512
1637329700035,440.2250463808651
1637329700126,481.9102576711703
1637329700260,526.0804877418584
1637329700350,572.9646407810333
1637329700440,612.5984281869496
1637329700530,646.3022755772461
1637329700665,670.4730920636382
1637329700755,689.76901977507
1637329700844,700.9966333207651
1637329700934,706.6666486952045
1637329701024,706.6666486952045
1637329701159,695.364193395381
1637329701250,673.202603888627
1637329701340,641.0256645383223
1637329701430,602.5039305719853
1637329701565,560.9755934454873
1637329701655,517.0370083650623
1637329701745,475.50434498298785
1637329701880,434.1736790364072
1637329701925,398.90710798281384
1637329702060,367.1562048884259
1637329702150,338.562100050038
1637329702240,314.5057945404732
1637329702330,294.5638439466953
1637329702420,278.4019796039199
1637329702555,265.7601990281764
1637329702645,259.5325831483612
1637329702735,261.0837389361802
1637329702825,273.6318518314587
1637329702960,291.2988654196775
1637329703050,316.1953882543661
1637329703140,345.5979011846211
1637329703231,380.05392496390925
1637329703320,418.28254902895475
1637329703455,458.6894462267708
1637329703545,499.26793627545976
