timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1638105655205,,116.41483306884766
1638105655206,238.21040507600145,
1638105655295,,116.43138885498047
1638105655296,229.29171379908067,
1638105655385,,116.49433135986328
1638105655386,221.9570408253875,
1638105655520,,116.39163970947266
1638105655521,216.15201239222944,
1638105655610,,116.46452331542969
1638105655611,213.27013591451833,
1638105655701,210.4018886439673,116.39495849609375
1638105655790,,116.41815185546875
1638105655791,207.54716234217366,
1638105655925,,116.45458221435547
1638105655926,206.12485543065225,
1638105656015,,116.35520935058594
1638105656017,206.12485543065225,
1638105656105,,116.45126342773438
1638105656106,206.12485543065225,
1638105656240,,116.35520935058594
1638105656241,207.54716234217366,
1638105656330,,116.33865356445312
1638105656331,207.54716234217366,
1638105656420,,116.31216430664062
1638105656421,208.97284486589837,
1638105656555,,116.32209777832031
1638105656556,211.834327057586,
1638105656645,,116.37840270996094
1638105656646,213.27013591451833,
1638105656735,,116.31547546386719
1638105656736,216.15201239222944,
1638105656870,,116.33865356445312
1638105656871,220.50058943095416,
1638105656960,,116.2624740600586
1638105656961,227.81773381997556,
1638105657050,,116.29228210449219
1638105657052,233.7349486216043,
1638105657185,,116.255859375
1638105657186,239.70944337603478,
1638105657275,,116.3022232055664
1638105657276,241.21212441870884,
1638105657366,242.71845334391327,116.25917053222656
1638105657501,242.71845334391327,116.255859375
1638105657590,,116.31216430664062
1638105657591,242.71845334391327,
1638105657725,,116.24591827392578
1638105657726,241.21212441870884,
1638105657815,,116.27572631835938
1638105657816,239.70944337603478,
1638105657905,,116.29228210449219
1638105657906,233.7349486216043,
1638105657995,,116.3055419921875
1638105657996,227.81773381997556,
1638105658131,220.50058943095416,116.31547546386719
1638105658221,,116.23268127441406
1638105658222,211.834327057586,
1638105658311,207.54716234217366,116.32209777832031
1638105658445,,116.27572631835938
1638105658446,201.87793517617746,
1638105658535,,116.15318298339844
1638105658536,199.0632271818838,
1638105658625,,116.23597717285156
1638105658626,197.6608156268344,
1638105658715,,116.17305755615234
1638105658716,196.2616778698663,
1638105658850,,116.23597717285156
1638105658851,196.2616778698663,
1638105658940,,116.16973876953125
1638105658941,197.6608156268344,
1638105659030,,116.22604370117188
1638105659031,199.0632271818838,
1638105659165,,116.20286560058594
1638105659166,200.46893138398997,
1638105659255,,116.19955444335938
1638105659256,203.29025223612763,
1638105659345,,116.23268127441406
1638105659346,208.97284486589837,
1638105659481,213.27013591451833,116.24591827392578
1638105659571,221.9570408253875,116.22604370117188
1638105659661,230.76922230466616,116.20948791503906
1638105659795,,116.19625091552734
1638105659796,239.70944337603478,
1638105659885,,116.14986419677734
1638105659886,251.83373789526448,
1638105659977,261.0837389361802,116.17305755615234
1638105660110,,116.24923706054688
1638105660111,267.32673014908283,
1638105660200,,116.23597717285156
1638105660201,273.6318518314587,
1638105660291,276.8079714917693,116.23268127441406
1638105660380,,116.14986419677734
1638105660381,279.99998397827244,
1638105660516,,116.20948791503906
1638105660517,281.601993764116,
1638105660650,,116.23930358886719
1638105660651,283.20802140395097,
1638105660695,,116.14656066894531
1638105660696,283.20802140395097,
1638105660830,,116.20286560058594
1638105660831,283.20802140395097,
1638105660921,279.99998397827244,116.20948791503906
1638105661010,275.2179175532079,116.18629455566406
1638105661146,267.32673014908283,116.20948791503906
1638105661235,,116.25255584716797
1638105661236,257.98524559288694,
1638105661325,,116.21942138671875
1638105661370,248.78047681010858,
1638105661461,242.71845334391327,116.15650177001953
1638105661550,,116.19293212890625
1638105661551,236.71498184357242,
1638105661640,,116.23597717285156
1638105661685,232.25030803882208,
1638105661775,,116.24591827392578
1638105661776,229.29171379908067,
1638105661865,,116.15980529785156
1638105661866,227.81773381997556,
1638105661955,,116.19293212890625
1638105661956,226.34731379102112,
1638105662094,226.34731379102112,116.24259948730469
1638105662181,226.34731379102112,116.17637634277344
1638105662270,,116.20286560058594
1638105662271,226.34731379102112,
1638105662405,,116.17637634277344
1638105662406,227.81773381997556,
1638105662496,229.29171379908067,116.15650177001953
1638105662585,,116.12669372558594
1638105662586,232.25030803882208,
1638105662721,236.71498184357242,116.20616912841797
1638105662811,244.22843963895474,116.19625091552734
1638105662901,,116.15318298339844
1638105662902,251.83373789526448,
1638105663035,,116.21280670166016
1638105663036,261.0837389361802,
1638105663125,,116.18961334228516
1638105663126,267.32673014908283,
1638105663215,,116.16311645507812
1638105663216,270.47147874108975,
1638105663350,,116.18299865722656
1638105663351,273.6318518314587,
1638105663440,,116.14986419677734
1638105663441,273.6318518314587,
1638105663575,,116.14986419677734
1638105663576,275.2179175532079,
1638105663620,,116.15318298339844
1638105663621,273.6318518314587,
1638105663756,272.0497037830848,116.18961334228516
1638105663846,268.897150255812,116.14986419677734
1638105663936,264.19754144022954,116.20616912841797
1638105664070,,116.18299865722656
1638105664071,257.98524559288694,
1638105664161,247.25944502118412,116.16644287109375
1638105664251,236.71498184357242,116.23597717285156
1638105664385,,116.21280670166016
1638105664386,229.29171379908067,
1638105664475,,116.17305755615234
1638105664476,221.9570408253875,
1638105664565,,116.14986419677734
1638105664566,217.59810478213183,
1638105664700,213.27013591451833,116.17967224121094
1638105664791,210.4018886439673,116.17637634277344
1638105664881,207.54716234217366,116.14986419677734
1638105664971,207.54716234217366,116.13662719726562
1638105665106,207.54716234217366,116.16644287109375
1638105665195,,116.15318298339844
1638105665196,207.54716234217366,
1638105665285,,116.18629455566406
1638105665286,208.97284486589837,
1638105665420,,116.18629455566406
1638105665421,210.4018886439673,
1638105665510,,116.12669372558594
1638105665511,213.27013591451833,
1638105665601,217.59810478213183,116.12007141113281
1638105665735,,116.17637634277344
1638105665736,223.4169600066818,
1638105665826,,116.07368469238281
1638105665870,232.25030803882208,
1638105665915,,116.1001968383789
1638105665916,241.21212441870884,
1638105666051,,116.12669372558594
1638105666052,248.78047681010858,
1638105666140,,116.13662719726562
1638105666185,254.9019488679685,
1638105666230,,116.08694458007812
1638105666275,259.5325831483612,
1638105666366,262.63871284548355,116.10350036621094
1638105666455,,116.12669372558594
1638105666458,264.19754144022954,
1638105666547,264.19754144022954,116.1068115234375
1638105666681,262.63871284548355,116.1068115234375
1638105666770,,116.17305755615234
1638105666771,254.9019488679685,
1638105666861,247.25944502118412,116.09687805175781
1638105666995,,116.14324951171875
1638105666996,242.71845334391327,
1638105667085,,116.09025573730469
1638105667086,235.2231513692035,
1638105667175,,116.12998962402344
1638105667176,227.81773381997556,
1638105667311,219.04761407380755,116.14986419677734
1638105667400,,116.13330841064453
1638105667401,213.27013591451833,
1638105667491,208.97284486589837,116.12336730957031
1638105667625,,116.0604476928711
1638105667626,206.12485543065225,
1638105667715,,116.09025573730469
1638105667716,203.29025223612763,
1638105667805,,116.09355926513672
1638105667806,201.87793517617746,
1638105667940,,116.0836410522461
1638105667941,200.46893138398997,
1638105668030,,116.12998962402344
1638105668031,200.46893138398997,
1638105668120,,116.11675262451172
1638105668121,200.46893138398997,
1638105668211,201.87793517617746,116.07368469238281
1638105668345,,116.11675262451172
1638105668346,204.70588327163645,
1638105668435,,116.09687805175781
1638105668438,213.27013591451833,
1638105668526,220.50058943095416,116.07368469238281
1638105668660,,116.13330841064453
1638105668661,227.81773381997556,
1638105668795,,116.11675262451172
1638105668796,233.7349486216043,
1638105668840,,116.11343383789062
1638105668841,242.71845334391327,
1638105668975,,116.0538330078125
1638105668976,251.83373789526448,
1638105669110,,116.09355926513672
1638105669111,257.98524559288694,
1638105669155,,116.07038879394531
1638105669156,262.63871284548355,
1638105669290,,116.04389190673828
1638105669291,265.7601990281764,
1638105669425,,116.08694458007812
1638105669426,268.897150255812,
1638105669471,270.47147874108975,116.09025573730469
1638105669560,,116.11013793945312
1638105669561,270.47147874108975,
1638105669695,,116.01737976074219
1638105669696,268.897150255812,
1638105669786,265.7601990281764,116.07368469238281
1638105669875,,116.05712890625
1638105669876,257.98524559288694,
1638105670011,250.3052500137855,116.11013793945312
1638105670101,239.70944337603478,116.04389190673828
1638105670191,,116.01075744628906
1638105670235,229.29171379908067,
1638105670325,,116.07038879394531
1638105670326,217.59810478213183,
1638105670415,,116.0372543334961
1638105670416,210.4018886439673,
1638105670505,,116.11675262451172
1638105670550,201.87793517617746,
1638105670641,197.6608156268344,116.07038879394531
1638105670731,193.47320207507804,116.05712890625
1638105670865,,116.02401733398438
1638105670866,190.69768287737128,
1638105670958,189.3147555326545,116.07368469238281
1638105671046,,116.0836410522461
1638105671047,186.5585126786544,
1638105671136,186.5585126786544,116.07038879394531
1638105671271,,116.02069854736328
1638105671272,186.5585126786544,
1638105671362,187.93503313940778,116.0306396484375
1638105671451,192.0838256441257,116.00082397460938
1638105671586,197.6608156268344,116.09687805175781
1638105671675,,116.01075744628906
1638105671676,206.12485543065225,
1638105671765,,115.96439361572266
1638105671766,214.70936121274457,
1638105671901,224.88039149728496,115.98094940185547
1638105672036,233.7349486216043,116.01075744628906
1638105672081,241.21212441870884,116.0372543334961
1638105672170,,115.98094940185547
1638105672172,247.25944502118412,
1638105672306,253.36597736060597,115.97764587402344
1638105672395,,115.99420166015625
1638105672396,256.4417296444107,
1638105672485,,116.00414276123047
1638105672486,256.4417296444107,
1638105672621,257.98524559288694,115.98426818847656
1638105672712,256.4417296444107,116.00414276123047
1638105672800,,116.00082397460938
1638105672801,254.9019488679685,
1638105672936,251.83373789526448,115.92134094238281
1638105673025,,115.97433471679688
1638105673026,244.22843963895474,
1638105673116,,115.98426818847656
1638105673161,233.7349486216043,
1638105673251,221.9570408253875,115.96439361572266
1638105673340,,116.01408386230469
1638105673341,210.4018886439673,
1638105673431,199.0632271818838,116.01075744628906
1638105673565,,116.00082397460938
1638105673566,192.0838256441257,
1638105673655,,116.01737976074219
1638105673656,186.5585126786544,
1638105673745,,116.02401733398438
1638105673746,181.08419519824045,
1638105673881,177.01149444690955,115.98426818847656
1638105673971,174.3119250803963,115.99752807617188
1638105674061,172.9667814031546,115.98094940185547
1638105674196,171.6247090897872,115.96107482910156
1638105674289,,115.97433471679688
1638105674331,171.6247090897872,
1638105674376,172.9667814031546,115.93789672851562
1638105674510,,115.94783782958984
1638105674511,174.3119250803963,
1638105674601,,116.02401733398438
1638105674645,178.36594108941287,
1638105674691,183.8150364001019,115.90147399902344
1638105674825,,115.90476989746094
1638105674826,193.47320207507804,
1638105674916,204.70588327163645,115.92134094238281
1638105675006,216.15201239222944,115.90476989746094
1638105675095,,115.95445251464844
1638105675096,226.34731379102112,
1638105675230,,115.91802978515625
1638105675231,235.2231513692035,
1638105675321,,115.91802978515625
1638105675322,239.70944337603478,
1638105675411,244.22843963895474,115.90808868408203
1638105675545,,115.89153289794922
1638105675546,242.71845334391327,
1638105675635,,115.8584213256836
1638105675636,238.21040507600145,
1638105675726,233.7349486216043,115.92134094238281
1638105675861,227.81773381997556,115.92796325683594
1638105675951,219.04761407380755,115.93128204345703
1638105676041,208.97284486589837,115.91472625732422
1638105676176,200.46893138398997,115.8749771118164
1638105676266,,115.90808868408203
1638105676267,189.3147555326545,
1638105676355,,115.92134094238281
1638105676356,179.72349953966867,
