timestamp,bluetooth_le-F1:5F:C5:86:3E:30-Resistance-1,bluetooth_le-F1:5F:C5:86:3E:30-Humidity-0
1638783632685,236.71498184357242,101.38809967041016
1638783632775,,101.49407958984375
1638783632776,230.76922230466616,
1638783632864,,101.50733184814453
1638783632865,224.88039149728496,
1638783633000,,101.61001586914062
1638783633001,219.04761407380755,
1638783633090,,101.61001586914062
1638783633091,214.70936121274457,
1638783633181,210.4018886439673,101.61001586914062
1638783633316,204.70588327163645,101.73255157470703
1638783633405,,101.76235961914062
1638783633406,200.46893138398997,
1638783633495,,101.7789306640625
1638783633497,196.2616778698663,
1638783633630,193.47320207507804,101.85179138183594
1638783633721,190.69768287737128,101.91802978515625
1638783633810,,101.91471862792969
1638783633812,189.3147555326545,
1638783633948,187.93503313940778,101.96107482910156
1638783634034,,101.93458557128906
1638783634035,185.18518191469718,
1638783634125,,102.02401733398438
1638783634127,181.08419519824045,
1638783634215,175.66015833061738,102.15318298339844
1638783634350,167.61687972262496,102.08363342285156
1638783634486,160.99773590792304,102.18299102783203
1638783634530,151.85602109291628,102.21942138671875
1638783634665,,102.29228973388672
1638783634666,144.13407882662332,
1638783634755,133.99779152886086,102.24922943115234
1638783634846,,102.25917053222656
1638783634890,126.51265776891282,
1638783634980,,102.26910400390625
1638783634981,117.9039291489786,
1638783635070,,102.2359848022461
1638783635071,109.42578740418371,
1638783635160,,102.30553436279297
1638783635205,102.26049032716108,
1638783635295,,102.255859375
1638783635297,96.35974048255775,
1638783635385,,102.15980529785156
1638783635386,89.36170031442641,
1638783635475,,102.16973876953125
1638783635520,83.59788132002211,
1638783635610,,102.03395080566406
1638783635611,77.89473480900905,
1638783635700,,101.90809631347656
1638783635701,72.25130745750333,
1638783635790,,101.805419921875
1638783635791,68.8935259890777,
1638783635926,,101.67293548583984
1638783635927,66.66666666666667,
1638783636014,,101.57026672363281
1638783636015,65.55670772505265,
1638783636105,,101.44110107421875
1638783636106,65.55670772505265,
1638783636240,,101.28874206542969
1638783636243,65.55670772505265,
1638783636330,65.55670772505265,101.17613220214844
1638783636420,,101.04696655273438
1638783636421,65.55670772505265,
1638783636555,,100.97740936279297
1638783636556,66.66666666666667,
1638783636646,67.77893632467254,100.84823608398438
1638783636735,,100.76211547851562
1638783636736,67.77893632467254,
1638783636869,,100.69588470458984
1638783636870,68.8935259890777,
1638783636960,,100.66607666015625
1638783636961,68.8935259890777,
1638783637050,,100.53028106689453
1638783637051,70.01045106497307,
1638783637186,71.12970682914404,100.51703643798828
1638783637275,73.37526161440607,100.52366638183594
1638783637365,,100.49053955078125
1638783637366,76.76130450645876,
1638783637500,,100.53689575195312
1638783637501,81.30939818114327,
1638783637589,,100.57997131347656
1638783637590,87.04883579686789,
1638783637680,,100.60646057128906
1638783637681,94.01709095173727,
1638783637770,,100.73562622070312
1638783637815,102.26049032716108,
1638783637905,,100.72900390625
1638783637906,111.83496083980316,
1638783637995,121.57721466092909,100.81180572509766
1638783638085,,100.85486602783203
1638783638130,131.49170508617192,
1638783638220,,100.89460754394531
1638783638221,142.85714285714286,
1638783638310,,101.05690002441406
1638783638311,155.75620432188055,
1638783638400,,101.12644958496094
1638783638401,168.9497669073066,
1638783638535,182.44803152668354,101.21588134765625
1638783638625,,101.30860900878906
1638783638626,197.6608156268344,
1638783638715,211.834327057586,101.39472198486328
1638783638850,,101.39472198486328
1638783638851,226.34731379102112,
1638783638939,,101.44110107421875
1638783638940,241.21212441870884,
1638783639030,254.9019488679685,101.46096801757812
1638783639165,,101.61331939697266
1638783639166,265.7601990281764,
1638783639255,,101.71599578857422
1638783639256,276.8079714917693,
1638783639345,,101.76898956298828
1638783639346,284.818082749614,
1638783639435,292.9292943401977,101.78885650634766
1638783639570,299.49238506188277,101.84185028076172
1638783639660,,101.95777130126953
1638783639661,302.7989619816315,
1638783639795,306.1224281266563,102.00745391845703
1638783639885,,102.07701110839844
1638783639886,309.4629325840259,
1638783639975,307.79052798907594,102.12998962402344
1638783640065,,102.0306396484375
1638783640110,304.45860889776407,
1638783640201,,102.0306396484375
1638783640202,297.84538613132423,
1638783640290,,101.92134094238281
1638783640291,288.0503085911886,
1638783640426,276.8079714917693,101.83853912353516
1638783640515,,101.80873107910156
1638783640516,264.19754144022954,
1638783640605,,101.58351135253906
1638783640606,250.3052500137855,
1638783640695,235.2231513692035,101.51727294921875
1638783640830,220.50058943095416,101.30860900878906
1638783640920,,101.24237060546875
1638783640921,206.12485543065225,
1638783641010,,101.09994506835938
1638783641011,190.69768287737128,
1638783641145,,100.91780090332031
1638783641146,177.01149444690955,
1638783641235,,100.7588119506836
1638783641236,162.31555261924413,
1638783641326,,100.6793212890625
1638783641327,150.56180178614952,
1638783641460,137.7777824496047,100.53689575195312
1638783641550,,100.39117431640625
1638783641551,126.51265776891282,
1638783641642,,100.31169128417969
1638783641643,115.46840766676681,
1638783641777,,100.2487564086914
1638783641778,105.8315358751987,
1638783641866,,100.11297607421875
1638783641867,99.89258871671858,
1638783641955,,100.07653045654297
1638783641956,95.18716470742984,
1638783642091,,100.03678894042969
1638783642092,91.68443534088313,
1638783642180,,100.04010009765625
1638783642184,90.5218298052234,
1638783642270,,100.0003662109375
1638783642271,90.5218298052234,
1638783642360,,99.97386169433594
1638783642361,94.01709095173727,
1638783642495,98.7124443317699,100.08316040039062
1638783642585,,100.07322692871094
1638783642586,104.63862275416236,
1638783642675,,100.14608764648438
1638783642720,113.0434735736236,
1638783642810,,100.14939880371094
1638783642811,121.57721466092909,
1638783642900,,100.28850555419922
1638783642901,131.49170508617192,
1638783642992,,100.3580551147461
1638783643035,142.85714285714286,
1638783643125,,100.38786315917969
1638783643127,154.45321448932756,
1638783643215,,100.52033996582031
1638783643216,167.61687972262496,
1638783643305,,100.57664489746094
1638783643350,182.44803152668354,
1638783643442,,100.65945434570312
1638783643443,197.6608156268344,
1638783643530,,100.71244812011719
1638783643531,213.27013591451833,
1638783643620,,100.92110443115234
1638783643621,229.29171379908067,
1638783643756,245.74209730423934,100.88798522949219
1638783643846,,100.97077941894531
1638783643847,261.0837389361802,
1638783643935,,101.06021118164062
1638783643936,276.8079714917693,
1638783644115,,101.10657501220703
1638783644160,289.6725611289809,
1638783644161,,101.19268798828125
1638783644250,299.49238506188277,101.26885986328125
1638783644295,307.79052798907594,
1638783644385,,101.34835815429688
1638783644386,316.1953882543661,
1638783644476,,101.44440460205078
1638783644477,321.29033839516615,
1638783644565,326.4248454653038,101.57357788085938
1638783644655,,101.606689453125
1638783644656,328.1452484350468,
1638783644790,331.599453730682,101.64974975585938
1638783644880,,101.69612121582031
1638783644882,331.599453730682,
1638783644970,,101.79216003417969
1638783644972,329.8701315043567,
1638783645108,326.4248454653038,101.7855453491211
1638783645195,,101.69612121582031
1638783645196,321.29033839516615,
1638783645286,,101.69943237304688
1638783645330,311.13957700843696,
1638783645423,299.49238506188277,101.5537109375
1638783645510,,101.52389526367188
1638783645511,284.818082749614,
1638783645600,,101.44440460205078
1638783645646,272.0497037830848,
1638783645735,,101.27218627929688
1638783645736,256.4417296444107,
1638783645825,,101.10657501220703
1638783645826,241.21212441870884,
1638783645915,226.34731379102112,101.01715087890625
1638783646050,210.4018886439673,100.88798522949219
1638783646141,,100.72900390625
1638783646142,194.86580229458525,
1638783646230,,100.57664489746094
1638783646231,179.72349953966867,
1638783646365,,100.45079040527344
1638783646366,166.2870173902839,
1638783646455,,100.29844665527344
1638783646456,153.1531524952332,
1638783646545,139.0433740125619,100.16595458984375
1638783646680,,100.05997467041016
1638783646681,126.51265776891282,
1638783646771,,99.97055053710938
1638783646772,115.46840766676681,
1638783646860,,99.83475494384766
1638783646861,105.8315358751987,
1638783646996,,99.775146484375
1638783646997,99.89258871671858,
1638783647086,,99.6724624633789
1638783647087,95.18716470742984,
1638783647175,,99.65259552001953
1638783647176,92.84952012187065,
1638783647311,,99.59960174560547
1638783647316,91.68443534088313,
1638783647400,,99.62278747558594
1638783647446,91.68443534088313,
1638783647490,94.01709095173727,99.61615753173828
1638783647580,,99.69233703613281
1638783647581,97.53483117744426,
1638783647715,104.63862275416236,99.74864196777344
1638783647806,114.25461973076219,99.76851654052734
1638783647895,122.80701137976004,99.8016357421875
1638783648030,,99.8778076171875
1638783648031,132.74335498975665,
1638783648121,144.13407882662332,100.02685546875
1638783648210,,100.04010009765625
1638783648211,154.45321448932756,
1638783648345,,100.13946533203125
1638783648346,167.61687972262496,
1638783648435,,100.278564453125
1638783648436,181.08419519824045,
1638783648525,,100.3083724975586
1638783648526,194.86580229458525,
1638783648661,208.97284486589837,100.30175018310547
1638783648751,223.4169600066818,100.46073150634766
1638783648840,,100.553466796875
1638783648841,236.71498184357242,
1638783648930,,100.66276550292969
1638783648931,250.3052500137855,
1638783649065,,100.6991958618164
1638783649066,264.19754144022954,
1638783649155,,100.77206420898438
1638783649156,275.2179175532079,
1638783649245,,100.86149597167969
1638783649246,284.818082749614,
1638783649380,,100.89791870117188
1638783649381,291.2988654196775,
1638783649470,,100.92110443115234
1638783649471,296.20251269433084,
1638783649561,302.7989619816315,101.06352233886719
1638783649695,304.45860889776407,101.13307189941406
1638783649787,,101.16287994384766
1638783649788,307.79052798907594,
1638783649875,,101.34835815429688
1638783649921,309.4629325840259,
1638783650010,,101.36491394042969
1638783650011,309.4629325840259,
1638783650100,,101.29205322265625
1638783650101,306.1224281266563,
1638783650190,301.1436022033441,101.21255493164062
1638783650325,,101.19268798828125
1638783650326,292.9292943401977,
1638783650415,283.20802140395097,101.09994506835938
1638783650505,,100.94760131835938
1638783650506,272.0497037830848,
1638783650640,,100.89460754394531
1638783650641,257.98524559288694,
1638783650730,244.22843963895474,100.77206420898438
1638783650820,,100.59652709960938
1638783650821,230.76922230466616,
1638783650955,216.15201239222944,100.4805908203125
1638783651045,,100.31831359863281
1638783651046,201.87793517617746,
1638783651135,,100.22888946533203
1638783651136,187.93503313940778,
1638783651270,,100.18251037597656
1638783651271,172.9667814031546,
1638783651360,,100.0533447265625
1638783651361,159.68290507101528,
1638783651450,,99.84800720214844
1638783651451,146.69652800710807,
1638783651540,,99.7817611694336
1638783651541,133.99779152886086,
1638783651675,,99.68902587890625
1638783651676,122.80701137976004,
1638783651765,,99.54329681396484
1638783651766,111.83496083980316,
1638783651855,,99.41081237792969
1638783651856,104.63862275416236,
1638783651990,,99.36444091796875
1638783651991,98.7124443317699,
1638783652081,,99.34457397460938
1638783652082,95.18716470742984,
1638783652217,,99.32470703125
1638783652218,95.18716470742984,
1638783652305,,99.36444091796875
1638783652306,96.35974048255775,
1638783652395,,99.42406463623047
1638783652396,101.07527234124548,
1638783652486,,99.47373962402344
1638783652530,107.02702713737182,
1638783652620,,99.52342224121094
1638783652621,115.46840766676681,
1638783652710,,99.61615753173828
1638783652711,124.03951753366982,
1638783652801,,99.7022705078125
1638783652845,135.25499749373952,
1638783652935,,99.75857543945312
1638783652936,146.69652800710807,
1638783653028,159.68290507101528,99.91424560546875
1638783653115,,99.94406127929688
1638783653119,172.9667814031546,
1638783653250,,100.07322692871094
1638783653251,187.93503313940778,
1638783653340,,100.10964965820312
1638783653341,203.29025223612763,
1638783653430,,100.17920684814453
1638783653432,219.04761407380755,
1638783653567,,100.29512023925781
1638783653568,235.2231513692035,
1638783653655,,100.36799621582031
1638783653656,251.83373789526448,
1638783653745,,100.38455200195312
1638783653746,267.32673014908283,
1638783653880,,100.57997131347656
1638783653881,279.99998397827244,
1638783653970,289.6725611289809,100.553466796875
1638783654061,296.20251269433084,100.6991958618164
1638783654195,,100.72569274902344
1638783654196,302.7989619816315,
1638783654285,,100.79193115234375
1638783654286,304.45860889776407,
1638783654375,,100.71244812011719
1638783654376,306.1224281266563,
1638783654510,,100.63294982910156
1638783654511,301.1436022033441,
1638783654600,,100.58658599853516
1638783654601,294.5638439466953,
1638783654690,,100.57003021240234
1638783654691,286.4321580586634,
1638783654780,,100.41436004638672
1638783654781,275.2179175532079,
1638783654915,262.63871284548355,100.29512023925781
1638783655005,,100.19577026367188
1638783655006,250.3052500137855,
1638783655095,235.2231513692035,100.11627960205078
1638783655231,,99.9771728515625
